Placement,Name,Score,id
292,YT_@YinSan,19:01.15,9ce94188db96faa4101487485977e77ec80d14bccd17df3c
293,druck3r,19:01.533,9fbe42888996aaf34c1388430e25e3769d031eb597428930
294,FiatAccompli,19:01.883,9ce941d88a9faba41e4add4e5f71e421cc0c4bb496448a31
295,bankennkun,19:02.534,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
296,LiL $KRiL,19:03.1,9cb74188dfc0ffa119178d1e5c76e771cc551fbc9a13dd3e
297,KHALIDGG27,19:03.517,9ce9148d8a9effa610448f430e75e67298064beacb43dd3b
298,BananaLegend302,19:04.183,9fbb1ed98d9fa8f14b17d9435c76b3739d5718ea9b168d3e
299,Felix816++,19:04.484,9ceb42deda94fef41041de180e7be624cb004ee89941dc3a
300,swa,19:04.933,9fbc438cda90a8a1114487185f77b726c5031fbc9e15dd3b
301,Bo Keasler,19:04.95,9fbe1ed9dcc2f9f34e40de4e5f70e17e98014cb59d41d069
302,LolCat,19:05.1,9fbc418f8d92fca11d41881f0d27e170c8571abc9743d93d
303,CoolGamerGuy,19:05.35,9fbd45dad9c0afa21f458d1f5875e074c5001dbcc813db6a
304,jomsalva99,19:05.383,9fbb448289c0fea41d1788485974e4749d0c15e9cf17d16a
305,mannuBTD,19:06.567,9cb941df8cc3aba211428f1a5676b777cc5549bccb17893b
306,Vin Diesel,19:08.467,9fbb4488de95f0a61c42dc190c76e324cd004bb99812d96c
307,Isa Baguette,19:10,9fbc1ed9d694ffa54a10894c0a77e421ce5015ed9c42d86d
308,Neptune1,19:10.166,9fbc46dfd897abf11b47861e5971e421980c48e9c8168e39
309,RayukStorm.TTV,19:11.1,9fbd1fda8dc7fbf61c47da195a7be6779a5615e89b42dc6a
310,CyanRabbit1665,19:11.116,9fbb448a8c9ff9a44a10dd485975b226cd571ab4c8458a6a
311,Wouwy,19:11.767,9fbc46d88a91aaf01c4b881a5c70b275c8511ab59911dc3e
312,Kyrpz,19:12.983,9cb8158e8e94fdf11e42864f5927b426cc0d49becf188a3c
313,Takeshi,19:14.033,9fbb14dfd8c4fea04d14881d5622b077c8061cbf9d468a30
314,ElementOfZero,19:15.033,9ce94189d993f8f31014881e5825e77eca0615bfcc45da3d
315,OEDELI,19:15.65,9fbb1fde8dc0fff71c16de1d0c7aef7e9d0148bc9e17d13e
316,doggo,19:16.083,9ce9128dd89efba34d178f495673e7709f564fbe9912d139
317,xThalesXDx,19:16.583,9ce9148dd993fea71e17dd1d5b71e2729a561cb99816d83c
318,BANANASC,19:16.8,9fbc468ddbc5fea54a13881d5972b074ce504cef9716db3b
319,Ferrocello,19:17.917,9fbc418e8d9ef9f61946da4a0971b573cc5019e8cd108b38
320,kinofalcon,19:18.55,9fbb168d8dc7fdf610418e4a5f77ef26c4574bbc9941896b
321,Tomato,19:20.15,9cb8138e8d93aaf749468d4b0e7bb576cc0d1ebe9a41de69
322,GuiPas,19:21.917,9fbd4489dcc0faa31f17dd435970b370cf0019efca17dc6e
323,HPFarmX,19:21.917,9ceb148cd891ada44c17da195972e573cb0318e99f16d03c
324,SteelMushroom,19:23.15,9cea448adf92fef04e46dd1d5727e7709a034cea9e43896a
325,FeedMeNachos,19:24.283,9ce9148cdc92faac4c17da490b25e77fcc564eb59713db6c
326,abcdefend,19:24.967,9fbd458d8b9efea21c47db1a5f22b77ec8051bee9b168d38
327,Feexje,19:25.867,9cea1182da9ef9a11b46dd1a5877e77ecd564cedca18d030
328,Adamastor,19:26,9fbd138dde90fba54b13da495c77b070c4031ded9d11de39
329,RoyaleGamer36,19:28.517,9cb7108f8ec0f8f64947884e5975e374ce034cbe9810da6c
330,AcctMain,19:29.95,9fbb4283ddc5afa01040d94f0a7be422c40d4cbb9845d03a
331,Slagterfar,19:30.483,9cea15de8d96f0f018178e4e0b72e77fcc5218becf43dd30
332,Smith Keith,19:31.017,9fbc45d8de91fdf04911894a5826e4229f521dee9f19da3a
333,Herkules3001,19:31.266,9cea118ade91fda41d4489430c72e022980d48b4cd168a3e
334,Kleaver,19:31.6,9fbb43dd8c96fda41c42de195a7ab372c9051ee99c44d13b
335,uhhnolol123,19:34.05,9fbb44df8bc3afa04913de1e5e7ab372ce514eee9f45d16a
336,Daee812,19:34.816,9fbe438a8c90aba31f46da1e5826e27ec4054fbb9e128b6d
337,B-57,19:35.2,9cbb1f828b96fba21b43de425772e522cd571abb9b13d06a
338,Slime_Channel,19:36.017,9fbc128fddc3ffa34940dc4e5e70e37f9a011cbd9f128e6a
339,goldcat06,19:37.533,9cba1288dd95fda511108e190e73b270ce001bbd9816d06c
340,Dirk,19:37.834,9fbe41dedc91fca54c108f1e5721b773cf5014b89813d13a
341,MCgrane,19:37.884,9ced12d9ddc7f8a74c40891a5e25e273ca051bb99610d06c
342,Aceantarctic,19:39.75,9fbb1e8a8dc0f8f610418d495b74e1239e5514b89b448d6b
343,danhtheman98,19:41.767,9cb71f8c8e95fba31c4a8e4a0b20b526ce0314b5c815de3c
344,Ryan,19:42.05,9fbe458edac7fbac18458d1d5676e3259f561ce89816d13b
345,mdle67,19:43.033,9fbe13dd8d92a8f118138642567be575cc0d4cba9b10dd31
346,Yvng_Cambino,19:43.516,9fbf1fd9d796f9f71914de4f5d72e6769f521eee99108a6d
347,larics,19:44.884,9cee148adb9ffff41e1789195f75e721cd554cb59e41d139
348,The-Epiphany,19:45.734,9ce9448ddc90fff01e43894c5674e124ce054eb59646d06e
349,Aceplane,19:46.467,9cec168edec3abf44d138a4d5c21e023ce5118be9f18dd3b
350,Captain 3,19:46.75,9fbb438ed8c3acad1842db4e5c7ab774cf5148be9910d038
351,JELEN,19:46.9,9fbc128cdec7fda11b43894d5a21e0269a0c4ebf9e46de6d
352,Chan,19:47.333,9ceb43898c90fba51c148e1d097ae271c5034bbe9c138c6a
353,RR,19:48.733,9fbe14d98ec5acf04e10db4d5b77e172c45149be96468c3d
354,Lenc,19:49.5,9fbe4683d892f9a64b138b435b7be27f9a504cba9e128b30
355,DopeAnteater,19:49.516,9fbe1388d796f8a31e438c4e5621e524985119b59b45d16b
356,Flash5D,19:49.634,9fbb44dfd9c4f1a51941dd4c5e7bb073cf0c4bb89744da3f
357,Hmani3,19:49.817,9fbd46dd8dc5fba04d4a89420c77e626c9504fed9618d131
358,Bob Bobowski,19:49.85,9cea4383da95aba74b428e4d5620e723c8511ee8cb44dc3e
359,GreatMonkey4187,19:50.216,9fbb4383ddc3adf64c42da1e5b22e024cb061db89f178b6d
360,shadowpls_,19:50.583,9cea14de8b93aaf04e1787190b7ae121cb014ce999428a3c
361,Moench,19:52.234,9ce91789db93f1a41145dd4c5e73e321c90219e89c14d938
362,KiwiTower80670,19:53.933,9fbb178fd9c5aba01e4189485e21b2219e061ebc9a12dd6e
363,Nicolas Meme,19:54.783,9fbe14838dc5ffac1113da1f5b25e576c50748b9c812d06b
364,Ghostly,19:55.1,9ce913dddf94f0f41c45dc430d70e77398074fbb9942d131
365,Kindreddy,19:58.1,9cba4383df92ada7114688490a70e775ca0d49beca43d831
366,Donchaka,19:59,9fbc168ad7c5aaa71c4588430d26e776cb0318bb9642da3c
367,Zennights,19:59.084,9ced43dfdcc2f8a71d4add4b0971e77ecf0d1ebd9a12d03d
368,DartPhoenix556,19:59.2,9fbb118f8d93f0a74a46dc4c5d71e0729a041be8c814d13c
369,Fadingblitz,19:59.4,9fbc1ed98c9ea8f61e408e1e5f7bee7198074ebf9717db38
370,PAYNZADA,19:59.683,9fbc46dddb90fbac1e168a4f0a26b077990d49ef9b41de6b
371,Concorde494,19:59.816,9fbb4483df95aaf31f45da1a0e70e376c9504eee9c168d6a
372,Nitrowolf41,20:01.133,9fbe138fdac3fcac1946871d5d77e072cd0c18be9b42dd69
373,Manisdor,20:03.3,9cea15d8d993a8a7194a89425773e37ecd0114eecc118e3d
374,Luizfcfelix,20:04.734,9fbf43dfde91fca14a4088190921e076c8561eeecf108e3f
375,Senegalese_Li,20:05.033,9fbb43d88b95aca71a4b8b4b0926e172c9521cb4cd46d03d
376,ColonelPopcorn,20:05.1,9cb641dedb92faa44e138c1d5e26b577cc551eb5cd418b3c
377,bruteforcegod,20:05.55,9fbc4482dcc3ada01d43d9480e74e172cc5748b89d42db6e
378,LIGHT,20:05.867,9fbb448eddc0aaa01b46874a5f21e721cd551cbbc819d83b
379,river,20:05.933,9fbd42d88bc5ada11e4188185e72e371ca0d15ef98188e31
380,IcePhoenix3801,20:06.917,9cec428c8a96aff44c4a891a0a75b022c9004ebe9715dc6d
381,Robbysm15,20:06.95,9cba428b8992f8f31e138b4f5c72e075cc034eed9611de38
382,Rainbew,20:07.85,9fbc4688dac4f8f64c17db190e7be476c5574ebe9b448b6d
383,NPC,20:09.317,9fbb1488db95abf31b4adb4e5c72e777c4024eef9e43d06b
384,Legendary,20:09.383,9fbb438b8a96aaa34a4bdb430b27b576c9021bedcf44db3c
385,Toffy Wu,20:09.567,9fbc45dadc92abf64c4add4e0e72b477c5511fe99814dd39
386,viennariver,20:09.967,9cec17dfd8c4f8ad4d138a4d5c21e023ce5119e89719da3d
387,Stanley,20:10.017,9fbd1f82da92f0a21a44891d5f21e076ce021ebc9e15d831
388,chronicle,20:11.066,9fbf16d9dcc2ada54a40de1a5d7ae771cb0118ba9a15d96a
389,Einipeini,20:12.067,9ceb428dd992fcf74a4686430a74e5779a504ebc98138d69
390,Ferdinand,20:12.283,9fbd1f89dcc2afac4c16d94d5a70e47298011aef9f45df6b
391,kiill jaapsss,20:12.3,9fbe10898c96f9ac4c14de1a0a25e270ca511cbe9915df6c
392,MonkeyWizard20,20:12.5,9fbd1e8b8e94f9a54b17d9195775e57e9e001deacf11de6b
393,redstingear01,20:13.316,9fbb168dd6c4aaa54c17884a5c22e47299011dba9a458d3e
394,Zefidelis,20:14.283,9ce944dade9fabad1e41894b5776e176c90d4eed9815de31
395,Player,20:14.367,9fbc1ed88d97faa24c10894b5a70e5779f0615ed9618df6c
396,DiamondeS16,20:14.833,9fbb4389d7c3adf01b47894e0b7be325cf561abf9741d86e
397,2+2=fish,20:16.25,9ce9128edf90f8f64b408f420e76e77098051bbc9d43de3e
398,Zaqwe51,20:16.517,9cbb1e88db92fca01910871a0e75e525cf5018b599128e6a
399,EnchantedBlade,20:16.983,9fbc4488dac7aca71a178b4f5e27b2749f014fba9a178b3b
400,JQsen,20:18.85,9fbc438ddfc3aff14d46dd1e5827b5779d561dee9b128e6a
401,Huyhuyhuy,20:20.217,9fbc17dadf92f8f61e458b4a5a22b722ca0c1eeecd438e3b
402,Fuxk Nk,20:20.384,9fbc438f8cc7f9a41943894d5720b771c80019b99741d039
403,woolyslinky3029,20:21.05,9cea41d98993a8a71e10d94b0d76e526ca071abcc8138e3f
404,Kevin0430,20:21.4,9fbc1ed8da97a8a74c45dd480975e222c4014eeec844893a
405,VQwarior_23,20:22.134,9ce941dadf93faa04c14da4f5e71e77eca031cbfcd46dc30
406,PEPINO,20:22.567,9fbc468ade94ffa718168f435a26e775cc0714b8c810df3f
407,Dragz,20:22.65,9fbd458e8c92fff11e168c1a5627e072c80149ba98108d3a
408,Mr. Teeny,20:23.067,9ce942dd8ec3f8a14c45864a0c22e77f9f0d1bba9e138e39
409,adam1505_,20:23.3,9ce942df8b9ef1f64e40dd4d0972e77eca5615bf9e12d16b
410,JorJaow,20:23.35,9fbd168c8ec3fcf71147de4a5d72b523cb054cefc842d93c
411,Angryturtle!!,20:23.883,9cea138cd79faaf04b46db195e71e576cf5614e99e14dd69
412,PaKanonz,20:24.65,9fbb448ddb92f8f11e4ade1d5e7bb725cc5149e89a13d13b
413,bluecloudsea,20:24.766,9ce94589d8c7ada01e178b1f5720e1769e011be9c8468d3a
414,mazhongxk,20:25.083,9fbb1ed8dc93f1f34b17d9435c76b3739d571bbccf128c69
415,bilooo,20:25.4,9cea128ed9c0f1a74a4b8e485b75e322c5564fee9f418e3b
416,JushiWuu,20:25.534,9fbb44dd8dc2aaad4d45d9485e71b7239a0118bdca12dd69
417,Uilo12,20:25.783,9fbc438a8d96fbf44e4688485822ee71990d4fbf9815da6d
418,SummonerSword,20:26.033,9fbb1edddd90aca44e4ada1f587be7779f5515ee9b148b6a
419,Zzaleo,20:26.266,9cb914ded893abf74d11dd490d71b272cb0714b49b148b69
420,Trypticon19,20:26.417,9fbe44dedf91aff44c438b4c5722e272cd064fbe9c44d831
421,Granoth,20:27.434,9fbe14d98e96aba41110dd495822e576c40d15b99f45de6e
422,rohauger,20:27.75,9fbb1f88dd91aff1194bde1f5f70e670ca5214bd9b11d93f
423,A6,20:29.083,9fbf128fd996fdf61b45db190e20e076c40c49ea9d43de30
424,St0mpa,20:29.55,9fbb46dedc9ef8a64b448e1e0a27ef76c80c1fb99c19dc3c
425,DieSunKinder,20:29.916,9fbb438b8996acad1c478c1a0a76e224ce071bbf9d14d03f
426,Gs,20:30.183,9fbf1283d6c0afa31d43db180c22e67fc50615bb9a17d83c
427,zzzz,20:30.916,9fbd458cdec5afa01b41de485d74e475990215b597108c39
428,Viccio,20:31.633,9fbf168f8d96a8a34d458d4c5f21e771cf5719ee96178c3b
429,Driver 6865,20:31.983,9fbc12d9dcc3fba34d16da1e5a73b47fc9551abacc13d13d
430,Spinda,20:32.5,9fbd448a8cc4faf01945da4f5d7bb775c80014ba9f14d939
431,TopNovice07832,20:32.95,9fbb44dd8b97fba11910894e5821e526c80d4eee9710df3a
432,The_Comman_der,20:33.484,9cea14da8ac2fdac1f408c420e22e37e9d551be89641d130
433,mclaurin,20:35.683,9fbb138bdd91f9f74e14864f0c7bb521cb0648bf9f458c6b
434,cheir,20:36.3,9cec13d9de94adf01d168c485d70b577cb5219ef9f17d06b
435,Aamam,20:36.733,9fbf1283d7c7fea21d43db180c22e67fc50615bb9e14db3d
436,Zenkrow,20:37.85,9cb81688d897abf31f4a874e5725b424cc0d18be9f168b31
437,rockzolid,20:38.483,9cea428cd7c4f8ad1c4b8a1f5e70e77fcc0c48b9cd168b38
438,Frank,20:38.684,9cea1788d991aaa71811884f0c7ae174c5571fbf9f45d13b
439,Luca,20:39.083,9fbd438fdb90fea54a4bdd4c0d7ab3719d064cbecf108a3a
440,Nooborts,20:39.25,9fbe468d8b97fff34a11da1a0c71e377cb504fbccd19dd39
441,Karbonat Erol,20:39.684,9ced1fda8995faa41042d94a0a75e473c90d4ceacf18dc6b
442,GreatMonkey1468,20:39.95,9fbc11dad695f9a64e13db1a0a7ab0259d571fe9cf17d039
443,Strike.P,20:40.516,9fbb4388d9c0aaad1943dc1e5f74e075ca521fb49e128c3d
444,Tess Tickle,20:40.95,9fbd1f838a9fafa74946881f5675b27f98071ebc9d178a38
445,Badfish,20:41.167,9fbd45d88d93ffa5104b894c0a20ee70c45219b9cf428e6c
446,BlueFrost,20:41.333,9ced158a8dc0f0a54b4bdc185872e377cd011fed9b14d038
447,Safedubu,20:41.983,9fbd10dfdd9ffaa31d438c4c5820e321ce5214ba9b46893e
448,z2k,20:42.433,9fbc418ade91ffa618408d4d0a71ee73c40c1fbccc45d96b
449,AskingHippo,20:43.533,9fbf468fda91fef01a10de4f5e70e571c90719ba9a118c3a
450,Punji Fan :),20:44.267,9fbc12de8cc5acf64c14de4c5971b0729a044bef98168d6d
451,Mooffins,20:45.05,9fbe138f8e93adf14d168e1e5e7be575c40018be9b46de6a
452,muziqaz,20:45.45,9fbf428ad8c7a8a24b468b4f5621e523cc001dbd9716dd38
453,gabss,20:45.483,9fbb1789dcc3f9a11e4189485e21b2219e061fedca18d930
454,CavityCreep,20:46.05,9ce944d9dbc7faa11816da1d5a70e77f985114ef96148e6d
455,Bastinator,20:47.084,9fbb44dedfc3ada24913de1e5e7ab372ce514eee9713d83b
456,zertoupette,20:48.75,9fbb16dade92acf31d148d4b5f76b02498551bb49e12db3a
457,N@chooo!,20:48.883,9cb710dfd9c4abad1a448d490d72b477cc504fee9b10db3d
458,Andreas,20:49.017,9cea14d8d893f8a21844861d0b70e77fc8551bb59816df3c
459,FL.X,20:49.183,9fbb44d88b93aba11c428e195721b376cc061bbe9e45da3d
460,Cold,20:50.233,9fbb1482db94aaf71146dd4f5976b47298554ebf9e12df6b
461,IcyPepperPro,20:50.784,9cb942dedf9eacf61b40861e0b27b474cc0d14e99613df30
462,Dean Winchester,20:50.85,9fbf1583dcc4f1a31b14884c0d20e771c8044ebd9d18893f
463,ere,20:50.9,9fbf158dd79eaaa71f148c4b5871e775ca0514efca11dc31
464,Banana Joe,20:51.083,9fbb11838b91a8a11b468b190a73e024ce0c1dbfcc108a6a
465,Poki,20:51.166,9fbb4682dfc3fea011418e185b72b4729f051cee9641dd6c
466,AC130,20:51.366,9fbc17dfdb91f8a44943dc425820e0759f0749b5c844db38
467,iiiiiiKunnnn,20:51.6,9fbb44d88cc7ada14b11884e5e73b473c85149ee9a41de6e
468,Jhonny,20:51.767,9cb745dfda95f9a6114bdb4d5e76e67fcc551bbb9f13d969
469,Phxwarrior,20:51.916,9cb642d9df9ffcac4e428c1a5671e374cd054ceacb43896d
470,Lt. ig_2000,20:52.083,9cea428cd697afa119108c4e5e74e77fcc5615b89816df31
471,Opnare,20:52.65,9fbb148fd6c7faf7114bd91f5e76b374c9564cb8cd448a3d
472,CriciDZ1,20:52.717,9fbf46da8c90f8a1494b8d4b0b21e57698074bba9844dc3f
473,Kuro,20:53.234,9fbb148d8d92adf74d438a195d70b77f9f0214bb9743d06e
474,gg,20:53.35,9fbe1f89dec5f9a310438a4c0925e576c5071dbb9c188d6a
475,GreatMonkey3619,20:53.467,9fbb46838ec7f1f44b148a485676b02398074cbcc8158b6b
476,Muhazz,20:53.5,9fbd13df8e92fff74a13de4a587be17fc55215e999168b30
477,bio_gears,20:53.967,9cb615d8d790a8f44917de4e5777b523cc5518bbc8138b39
478,ZYhong0,20:54.317,9fbb44dedec0fcad1e448f195721e025cb054bb99942893d
479,ZANZ-BOOY,20:54.533,9cea16838ec0fea51040874b0e76e2759e031abe9943d96a
480,LightningStar7,20:55.45,9fbb44ddd7c3aba24e138b1d5a73e671c40014e89d198c3b
481,datguy79,20:55.5,9cb6178eda9faba51a4a891a5d76e725cc554bee9916dd3b
482,NobleSquire2836,20:55.883,9fbb4683de9ffda34b148a485676b023980714ea9816d06b
483,Kabal,20:56.45,9fbc1e8b8b9ea8f01e17864c5921ef719f501abe9615da3a
484,MonKeyGuy131,20:56.6,9ce9418fd997f0a318138d4a5b20e77f9f0614e9cd15db3a
485,causemos,20:57.367,9fbb108adb96fea61810d91f0e74b0779d031bb49b168e31
486,SAMDOBLAM,20:58.667,9cb71283db96a8a51a16894c0920b07ecf574fbac814d16d
487,torrekonink,20:59.5,9fbb4489d890fef71b10dd1d0d7ab37ecc001fef96108c31
488,M.A.D,20:59.717,9fbb46d8db92fcad1d40da185b76ee24cc5014bbca10de30
489,tiforce000,21:00.067,9fbb44dada97f9f44944da1a0e25e072cd054fbb97108d3b
490,Krypton70,21:00.084,9fbb44df8993a8f31c428e195721b376cc061bb8c8448d31
491,OvalSlogan,21:00.116,9ceb138b8ac0faa71e4bde1e5676e724cf0749b5c813d83f
492,Monoxie,21:00.617,9ced448fd892aaa619448f1e5872e621c8064bbe9844d83a
493,lurrch,21:00.8,9fbc448b8e91f8a41a4686495725b270c85714bacd42d169
494,Tomasz,21:01.166,9cec11dd8a93f9a24c4ad91f597ae077c80d48bbcb438b6c
495,Antiloppe,21:01.434,9fbb418fd9c4f9a61b1687185b20e673995119bbcc448d3a
496,Melly,21:01.783,9fbb4489df92aaf71d118b4a5f27e4779d0219b89f11de6e
497,Kdodljiff,21:01.833,9ce94283d8c7aff349118c4e5d73e77f9e5719b49d13de3e
498,apfeltasche567,21:02.516,9fbd42da8dc2ffa24c118d185a70b273cc564bedc841db31
499,BetaCrafter,21:03.366,9cea148d8d90adf11c448d4b0b7ae325c8001bb59a12d969
500,selectfromTBL,21:03.733,9ce94489db97abf34e45884c0e7be77eca0315ef99468c3a
501,puggamer22,21:04.133,9cea178889c7f8a6104388495f75e526ce551ced9a158a3d
502,kakao0046,21:04.4,9fbe14de8e90fff31c118e4a0a73e576c4061dbacb458c39
503,Hex: Bad Player,21:04.55,9cea17dedc90f9a11143db490c7be77fca0448bcca19dd69
504,Ecnop75,21:04.783,9fbd10d98990f8a51e42d9435b25e322cc5248bd9c14d169
505,PeachPanda1208,21:05.216,9fbb438a8b92aba54d4a8c4d0e74b37499514bb49a41d038
506,Lauren,21:05.234,9fbe43d9dac3afa41f438e4c0c71e272cf511de89e16de69
507,perry7775,21:05.966,9fbf12dadfc7fdf14a45dd425875e575c4574feac814db38
508,Epung,21:06.517,9fbb458e8e91aca71140db190c7ab32299034fb59944d06e
509,Altang,21:07.15,9fbc16898cc2ffa01914db4c5877ee73c90d19e9cc12d93e
510,mayornnaise,21:08,9fbd1f8e8cc7f1f34a4a8b4f5f70ef709f041fb5ca16db3c
511,RaGePhOeNiXX,21:08.267,9cb810838ac2f8f14c16db4b5927b77fcc0d18bfcb468c3d
512,DeadBush,21:08.684,9fbf46da8a9ff9f41d148c195976e576c45619bc99118b3d
513,T4NP4 N4M4,21:08.85,9fbb45d989c5afa61e14dc4b5821b022cb044ebec8428c6c
514,Hapopy,21:08.983,9fbd41d88d9efaa04c16dd425976ef709e041eb999468c3d
515,Effie,21:09.334,9fbb1ede8994fea54b4adc185877e521cb0c4cefcd12d138
516,Pen.gu.in,21:09.416,9fbd14da8c96fef31e4586195d71e473ce554ce89b198d6a
517,Koishi,21:10.083,9fbe178fde94a8f319168f435b77e7219a061bba97128939
518,Sanity,21:10.384,9ced1483dd97a8f11d40da42567ab370ce5618b49713df3f
519,askliorask,21:10.516,9cb7168f8a93aaac18148a18577be021cc5018eecb17893c
520,Player,21:10.517,9fbb4688dbc5aba249118a4f597ae170980748b49c45de3f
521,umwony,21:10.767,9cec17d8d790fdf411418f4b5a25b073cf024eed9b158d31
522,compnelade1985,21:11.45,9fbb428b8ec4fff74d4b884e0e7bb57f9f554fbc9d18d13c
523,3nzomagnus,21:11.65,9ce941d989c0fda41e4bd91d5a70e77ecb0614bc9f15dc39
524,Px116,21:12.4,9fbf13ded893f0a71841de1a5874e576c40218b8cb14d86b
525,InertAlloy5,21:12.467,9fbc45d9d9c0aaf61016871e5921b52398051cb59813da38
526,itiskop,21:12.5,9fbe168cda96f0ac4c4289480d71e2749f5118ef9841d069
527,s54f1a54f1,21:12.7,9fbb428d8b9efca310118a1d5a70e622cc041fe99842dd3b
528,bellz,21:12.717,9fbe10ddd7c0aaf64d4b874e587be576c55118e8c8108a30
529,Glacellia,21:13.117,9fbf128889c3fcf71b40894b5921e576c9561eb59e43de3b
530,Tgominho,21:13.234,9fbc43de8b93f1f718148a495921b726c5011abccf15dc3f
531,Marriop04,21:13.75,9cec458edbc5abf7184387425c20b723ca031cb49f41db6b
532,SuperPando,21:14.033,9fbc148cdb94f0ac1e418d185d70b22498564cb99617893d
533,Johnni,21:14.183,9cb8108ede93f9a11e428c485975b77fcc0d48bccf46df3e
534,ValiantBadger45,21:15.966,9fbb4582da95f1f44d4287430c20e17f9d5514b896198a31
535,Markuzzek,21:16.7,9fbb468ed996fbf64b478f1f0d75e521cd504bb599178e3d
536,EliteMaster1152,21:17.416,9fbb43dadb91abf6194a8e4f597ae5739e561fbbc811d16d
537,Bixkoitu,21:17.967,9fbe43da8a90a8f14d41864d5977e27e9d511feacc14d038
538,Persus243,21:18.733,9fbb44d8dec4fbf41e45891d5b74e173c9021ab49843da6c
539,SingCn,21:18.834,9fbb438bd9c2f9f010138f495925b47ec50015ef9b13db3e
540,J1mB091,21:18.966,9fbf1583da96fdac1b14884c0d20e771c8044ebd96148b39
541,BestSimsMom,21:19.4,9ceb418d8d94ada11b178f4d0a70e77fcf064cbd9e16d139
542,Player4309939,21:19.734,9fbd46888ac0acac4b41894b5722b4769f014cb4cb10de30
543,NightFury92,21:20.05,9cb814de8b90faa21b1688185721b423cc0d1deecf43d938
544,Evaesth,21:20.333,9fbe45dad890aff64b17db4d5974e5249d004fe9ca45df30
545,Pyro,21:21.567,9fbe448cd692a8a519148d1d5c75e172cf011abd9a19dd6d
546,Player,21:21.817,9fbd1ede8dc3f8ac4913dd430e26b370cf054ebbcd14d030
547,BB,21:22.133,9fbd448dd893f0f11a46dc4c0d76b5739e521cbc9e17de3b
548,Player,21:22.4,9fbd1fdadc92aaf11011db1f5775ee7e9a5214b89742dc6c
549,baguettttttte,21:22.634,9fbb44d88b96a8f41d478b1a5f25e3739e5649eecc42896c
550,gaobowen778,21:22.733,9fbb44d8d69ffff34d178b1e0c25ee26995115bf97108c6e
551,creeper,21:23.2,9ceb428eddc4fff01b14dc4f5926e5769f511db5ca15df6a
552,MoLo1276,21:23.234,9fbb438adf97f1ad1c4b8a4f5976ee7ecd0649ed9915df31
553,ZenKha,21:23.6,9ced43d9d89effac4a41dd4a5673e670cf0615efcb468c6b
554,Player,21:24.6,9fbb44d98bc3f8f44c448e1a5c27b222c9564cb9cc42d869
555,asianmanrice,21:24.934,9fbb45dddd91fca41c148d185872b521c8004cb99d12da6a
556,Barron,21:25.033,9ce944d8d8c2aaf049418c4c0c21e77ec8001aeec842d038
557,Justinelpepe,21:25.217,9fbb178b8c90aaf41d44874e0e72e07ec9574cbfca10d869
558,Keyser Soze,21:25.383,9fbe118cddc3aaad1f4087495f77e57699051eedca43d83e
559,music_guru,21:25.417,9fbc44d88d90f1a21113861d5f7aee24c4574fbb98448a6c
560,vampije,21:25.567,9fbc1383dac2fef61946de495d72e07ecd051deacc138d3a
561,Tanboy21,21:25.717,9fbb438ade94f1f349418d1d0e77b0749a5215e99d13d93d
562,Yutrishi,21:25.917,9ceb15dedd9ff0a2194bdb4d5e76e472cc0c15bd9e14dd38
563,OliveKnight112,21:26.483,9fbb1e8a89c2f1a71e408a4e5f7bee74ce061dee9f128a6b
564,Moom0n,21:27.05,9cb815da8d97f9a21f118e490d74b576cc0d4eefcb18d96b
565,jmyip,21:27.317,9cea178d8cc4f8f64a178e4d5676e57ec90d4cbacf168b6d
566,Watermellon,21:27.834,9fbf128add91a8f010118d4a5773e5769a0d14edcb18dc6c
567,Pugz,21:29.234,9cb8178bdd91fdad1c16db185f26b471cc0d4fe9cc148a6a
568,Luizinhogus,21:29.467,9ced158ad693fbf74b168f485721e071c8044cb89e428a3b
569,Pisaozin,21:30.15,9fbb44df8e90ada71e448f195721e025cb054bb89b438b3b
570,Kaiiser,21:30.2,9fbb448c8c91a8f74c10894a5627b771ce061abd97108b6c
571,ys3cx,21:30.75,9fbb148edd91aaa61e138a425876b321cf564eb59714de3b
572,Rockmienqlw,21:32.5,9ceb15d8dd94f0a510448a490c26b274cd0249bbcf418c3d
573,Vatrax,21:33.35,9fbf1583df91fef64911db425d76e771ca5648ee9e12da69
574,_Snapi,21:33.367,9ce9418ddbc2fcf34d178c4e5c27e77f9f0715bd96178c3b
575,theifter,21:33.85,9fbc468d8e94fef01b47861e5971e421980c49e99a15d16c
576,SomePandaGuy,21:34.183,9fbb4288dc92aba110458b4d0e75e071c50318efcf41d039
577,Kucus,21:34.417,9fbc4688dd94f1f11f408e425c22e7729f504fee9c16d06a
578,SteakDrake,21:35.367,9fbf458d8b90ada74b47d91f5c22e376c9521befc843dc38
579,Sharkbite,21:36.717,9fbe15dfdd97ada01d458e4c0d72e5769f031fe89812d93f
580,Explorer Ozone,21:37.666,9fbd10d8d9c0afa11f14db435c73b0239a0215b596128e6c
581,Victor Calleja,21:38.033,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
582,VovaNishE,21:38.183,9cea1289d89fabf01c418f4e0927e770990115ef9946d83e
583,stinky,21:38.35,9fbd4583d791aba719408e1f5d74b57398001be8cf11db6b
